device_id;client_id;created_at;license_id;image_frame;prob;tags
LpZicMRIUF;2QAM1IRS2b;2023-05-14T15:24:37.606095;license_id;image_frame_2_847;0.515325953422391;
LpZicMRIUF;2QAM1IRS2b;2023-05-14T15:24:37.606095;license_id;image_frame_3_847;0.915794671256409;
LpZicMRIUF;2QAM1IRS2b;2023-05-14T15:24:37.606095;license_id;image_frame_4_847;0.1827650288422219;low_prob
LpZicMRIUF;2QAM1IRS2b;2023-05-14T15:24:37.606095;license_id;image_frame_5_847;0.6245353028132896;
LpZicMRIUF;2QAM1IRS2b;2023-05-14T15:24:37.606095;license_id;image_frame_6_847;0.9378387484590086;
LpZicMRIUF;2QAM1IRS2b;2023-05-14T15:24:37.606095;license_id;image_frame_7_847;0.0271648144306309;low_prob
LpZicMRIUF;2QAM1IRS2b;2023-05-14T15:24:37.606095;license_id;image_frame_8_847;0.5723107876949379;
LpZicMRIUF;2QAM1IRS2b;2023-05-14T15:24:37.606095;license_id;image_frame_9_847;0.4263547915772423;
sqmEO5zTYN;0uliU9PmlD;2023-05-14T15:24:37.611966;license_id;image_frame_0_848;0.015884090562291453;low_prob
sqmEO5zTYN;0uliU9PmlD;2023-05-14T15:24:37.611966;license_id;image_frame_1_848;0.9108629774734023;
sqmEO5zTYN;0uliU9PmlD;2023-05-14T15:24:37.611966;license_id;image_frame_2_848;0.7579148289592618;
sqmEO5zTYN;0uliU9PmlD;2023-05-14T15:24:37.611966;license_id;image_frame_3_848;0.16208771400541067;low_prob
sqmEO5zTYN;0uliU9PmlD;2023-05-14T15:24:37.611966;license_id;image_frame_4_848;0.16418187830027198;low_prob
fqpQVK1DEJ;AjnkOY0GNE;2023-05-14T15:24:37.617257;license_id;image_frame_0_849;0.1278541233857431;low_prob
fqpQVK1DEJ;AjnkOY0GNE;2023-05-14T15:24:37.617257;license_id;image_frame_1_849;0.5903780701409157;
fqpQVK1DEJ;AjnkOY0GNE;2023-05-14T15:24:37.617257;license_id;image_frame_2_849;0.12197922461140864;low_prob
fqpQVK1DEJ;AjnkOY0GNE;2023-05-14T15:24:37.617257;license_id;image_frame_3_849;0.42541490576989516;
fqpQVK1DEJ;AjnkOY0GNE;2023-05-14T15:24:37.617257;license_id;image_frame_4_849;0.39374006472423895;
fqpQVK1DEJ;AjnkOY0GNE;2023-05-14T15:24:37.617257;license_id;image_frame_5_849;0.588462848292817;
fqpQVK1DEJ;AjnkOY0GNE;2023-05-14T15:24:37.617257;license_id;image_frame_6_849;0.18736217233079022;low_prob
iSA5JC6GZd;4bDz4QG7cv;2023-05-14T15:24:37.623505;license_id;image_frame_0_850;0.6746196025829597;
iSA5JC6GZd;4bDz4QG7cv;2023-05-14T15:24:37.623505;license_id;image_frame_1_850;0.08165168968834424;low_prob
iSA5JC6GZd;4bDz4QG7cv;2023-05-14T15:24:37.623505;license_id;image_frame_2_850;0.9708163747497338;
iSA5JC6GZd;4bDz4QG7cv;2023-05-14T15:24:37.623505;license_id;image_frame_3_850;0.27894447526364297;
iSA5JC6GZd;4bDz4QG7cv;2023-05-14T15:24:37.623505;license_id;image_frame_4_850;0.6391495874667769;
iSA5JC6GZd;4bDz4QG7cv;2023-05-14T15:24:37.623505;license_id;image_frame_5_850;0.44677662550001407;
iSA5JC6GZd;4bDz4QG7cv;2023-05-14T15:24:37.623505;license_id;image_frame_6_850;0.39873253107202244;
iSA5JC6GZd;4bDz4QG7cv;2023-05-14T15:24:37.623505;license_id;image_frame_7_850;0.5865804152819888;
iSA5JC6GZd;4bDz4QG7cv;2023-05-14T15:24:37.623505;license_id;image_frame_8_850;0.5334442137583792;
iSA5JC6GZd;4bDz4QG7cv;2023-05-14T15:24:37.623505;license_id;image_frame_9_850;0.9559703507468894;
Q4VsNY0CcJ;5TTQ5SxhNT;2023-05-14T15:24:37.630254;license_id;image_frame_0_851;0.8263097970461715;
Q4VsNY0CcJ;5TTQ5SxhNT;2023-05-14T15:24:37.630254;license_id;image_frame_1_851;0.6995500437694283;
Q4VsNY0CcJ;5TTQ5SxhNT;2023-05-14T15:24:37.630254;license_id;image_frame_2_851;0.5096375747054966;
Q4VsNY0CcJ;5TTQ5SxhNT;2023-05-14T15:24:37.630254;license_id;image_frame_3_851;0.7860657705164341;
Q4VsNY0CcJ;5TTQ5SxhNT;2023-05-14T15:24:37.630254;license_id;image_frame_4_851;0.984689009705564;
Q4VsNY0CcJ;5TTQ5SxhNT;2023-05-14T15:24:37.630254;license_id;image_frame_5_851;0.6745137081955537;
Q4VsNY0CcJ;5TTQ5SxhNT;2023-05-14T15:24:37.630254;license_id;image_frame_6_851;0.36161569481508404;
GlpkbCOFko;fqvKsqi4bG;2023-05-14T15:24:37.636389;license_id;image_frame_0_852;0.2795745457582691;
DzSFnLL3X5;ZCYFCnBi6k;2023-05-14T15:24:37.641084;license_id;image_frame_0_853;0.4166781794125338;
DzSFnLL3X5;ZCYFCnBi6k;2023-05-14T15:24:37.641084;license_id;image_frame_1_853;0.9571421425353062;
DzSFnLL3X5;ZCYFCnBi6k;2023-05-14T15:24:37.641084;license_id;image_frame_2_853;0.6707667048439823;
DzSFnLL3X5;ZCYFCnBi6k;2023-05-14T15:24:37.641084;license_id;image_frame_3_853;0.24525730666024192;low_prob
DzSFnLL3X5;ZCYFCnBi6k;2023-05-14T15:24:37.641084;license_id;image_frame_4_853;0.8926375189601341;
QjxMGzXRtp;2jXIsxwhvM;2023-05-14T15:24:37.647142;license_id;image_frame_0_854;0.3588133249435579;
QjxMGzXRtp;2jXIsxwhvM;2023-05-14T15:24:37.647142;license_id;image_frame_1_854;0.46294602090099923;
QjxMGzXRtp;2jXIsxwhvM;2023-05-14T15:24:37.647142;license_id;image_frame_2_854;0.24323686139756318;low_prob
QjxMGzXRtp;2jXIsxwhvM;2023-05-14T15:24:37.647142;license_id;image_frame_3_854;0.5045551111517982;
sJvnVkbxWG;MSLeGH6x9g;2023-05-14T15:24:37.653098;license_id;image_frame_0_855;0.6171052423780045;
sJvnVkbxWG;MSLeGH6x9g;2023-05-14T15:24:37.653098;license_id;image_frame_1_855;0.7417533933893425;
sJvnVkbxWG;MSLeGH6x9g;2023-05-14T15:24:37.653098;license_id;image_frame_2_855;0.8812430738630003;
sJvnVkbxWG;MSLeGH6x9g;2023-05-14T15:24:37.653098;license_id;image_frame_3_855;0.6895566036386312;
sJvnVkbxWG;MSLeGH6x9g;2023-05-14T15:24:37.653098;license_id;image_frame_4_855;0.22604715405583742;low_prob
sJvnVkbxWG;MSLeGH6x9g;2023-05-14T15:24:37.653098;license_id;image_frame_5_855;0.5059716005700485;
sJvnVkbxWG;MSLeGH6x9g;2023-05-14T15:24:37.653098;license_id;image_frame_6_855;0.4551423125002375;
214Fm0Auwf;9t0WAhV1h4;2023-05-14T15:24:37.678356;license_id;image_frame_0_856;0.09551096103224543;low_prob
214Fm0Auwf;9t0WAhV1h4;2023-05-14T15:24:37.678356;license_id;image_frame_1_856;0.8644474094025175;
214Fm0Auwf;9t0WAhV1h4;2023-05-14T15:24:37.678356;license_id;image_frame_2_856;0.6368093291870649;
214Fm0Auwf;9t0WAhV1h4;2023-05-14T15:24:37.678356;license_id;image_frame_3_856;0.8605158944696542;
214Fm0Auwf;9t0WAhV1h4;2023-05-14T15:24:37.678356;license_id;image_frame_4_856;0.10049062301313938;low_prob
214Fm0Auwf;9t0WAhV1h4;2023-05-14T15:24:37.678356;license_id;image_frame_5_856;0.6376445878837611;
214Fm0Auwf;9t0WAhV1h4;2023-05-14T15:24:37.678356;license_id;image_frame_6_856;0.6386203125046327;
214Fm0Auwf;9t0WAhV1h4;2023-05-14T15:24:37.678356;license_id;image_frame_7_856;0.835806798954473;
ASVgUZQLuB;xiSDxE7BWt;2023-05-14T15:24:37.683760;license_id;image_frame_0_857;0.640438379462842;
ASVgUZQLuB;xiSDxE7BWt;2023-05-14T15:24:37.683760;license_id;image_frame_1_857;0.9071768900423148;
ASVgUZQLuB;xiSDxE7BWt;2023-05-14T15:24:37.683760;license_id;image_frame_2_857;0.31629549513964095;
ASVgUZQLuB;xiSDxE7BWt;2023-05-14T15:24:37.683760;license_id;image_frame_3_857;0.18714071810409083;low_prob
ASVgUZQLuB;xiSDxE7BWt;2023-05-14T15:24:37.683760;license_id;image_frame_4_857;0.3486175741976334;
ASVgUZQLuB;xiSDxE7BWt;2023-05-14T15:24:37.683760;license_id;image_frame_5_857;0.2030221973672538;low_prob
ASVgUZQLuB;xiSDxE7BWt;2023-05-14T15:24:37.683760;license_id;image_frame_6_857;0.9068009828147853;
ASVgUZQLuB;xiSDxE7BWt;2023-05-14T15:24:37.683760;license_id;image_frame_7_857;0.010438332674924;low_prob
ASVgUZQLuB;xiSDxE7BWt;2023-05-14T15:24:37.683760;license_id;image_frame_8_857;0.8924841753844704;
ASVgUZQLuB;xiSDxE7BWt;2023-05-14T15:24:37.683760;license_id;image_frame_9_857;0.060211032075926374;low_prob
8O3MC5c2aw;OmmG8zYiAP;2023-05-14T15:24:37.690274;license_id;image_frame_0_858;0.7679572214899975;
8O3MC5c2aw;OmmG8zYiAP;2023-05-14T15:24:37.690274;license_id;image_frame_1_858;0.6662930147477242;
8O3MC5c2aw;OmmG8zYiAP;2023-05-14T15:24:37.690274;license_id;image_frame_2_858;0.22777426552429303;low_prob
8O3MC5c2aw;OmmG8zYiAP;2023-05-14T15:24:37.690274;license_id;image_frame_3_858;0.6063853774860913;
ymux255q56;yhPT5fUuL8;2023-05-14T15:24:37.696684;license_id;image_frame_0_859;0.6869915896730103;
ymux255q56;yhPT5fUuL8;2023-05-14T15:24:37.696684;license_id;image_frame_1_859;0.7193215007391481;
ymux255q56;yhPT5fUuL8;2023-05-14T15:24:37.696684;license_id;image_frame_2_859;0.12878158146310414;low_prob
ymux255q56;yhPT5fUuL8;2023-05-14T15:24:37.696684;license_id;image_frame_3_859;0.4188196651095445;
ymux255q56;yhPT5fUuL8;2023-05-14T15:24:37.696684;license_id;image_frame_4_859;0.8997115717046422;
bYR6NwF7P6;tJf1NnWvFH;2023-05-14T15:24:37.702768;license_id;image_frame_0_860;0.5821733806533262;
snKgewq5AF;7PbzhbSzEH;2023-05-14T15:24:37.713059;license_id;image_frame_0_861;0.029107069594497603;low_prob
sjVbl3B1rh;cvZFt56rL4;2023-05-14T15:24:37.719303;license_id;image_frame_0_862;0.8198850316293133;
sjVbl3B1rh;cvZFt56rL4;2023-05-14T15:24:37.719303;license_id;image_frame_1_862;0.5226733258320994;
sjVbl3B1rh;cvZFt56rL4;2023-05-14T15:24:37.719303;license_id;image_frame_2_862;0.3690187677210899;
sjVbl3B1rh;cvZFt56rL4;2023-05-14T15:24:37.719303;license_id;image_frame_3_862;0.9862489505270067;
sjVbl3B1rh;cvZFt56rL4;2023-05-14T15:24:37.719303;license_id;image_frame_4_862;0.08665857343661276;low_prob
sjVbl3B1rh;cvZFt56rL4;2023-05-14T15:24:37.719303;license_id;image_frame_5_862;0.7932203937779158;
sjVbl3B1rh;cvZFt56rL4;2023-05-14T15:24:37.719303;license_id;image_frame_6_862;0.22662117080500488;low_prob
sjVbl3B1rh;cvZFt56rL4;2023-05-14T15:24:37.719303;license_id;image_frame_7_862;0.2020999612947526;low_prob
sjVbl3B1rh;cvZFt56rL4;2023-05-14T15:24:37.719303;license_id;image_frame_8_862;0.4102753425993789;
sjVbl3B1rh;cvZFt56rL4;2023-05-14T15:24:37.719303;license_id;image_frame_9_862;0.44943950493721674;
WGdLTLkYM5;DMrxm4cGxl;2023-05-14T15:24:37.724729;license_id;image_frame_0_863;0.441484672442056;
cRPC3gk5mZ;hi7ILyka9y;2023-05-14T15:24:37.730205;license_id;image_frame_0_864;0.10537540194136052;low_prob
cRPC3gk5mZ;hi7ILyka9y;2023-05-14T15:24:37.730205;license_id;image_frame_1_864;0.9091345912351598;
cRPC3gk5mZ;hi7ILyka9y;2023-05-14T15:24:37.730205;license_id;image_frame_2_864;0.2965298217138951;
cRPC3gk5mZ;hi7ILyka9y;2023-05-14T15:24:37.730205;license_id;image_frame_3_864;0.24734985796679132;low_prob
cRPC3gk5mZ;hi7ILyka9y;2023-05-14T15:24:37.730205;license_id;image_frame_4_864;0.5686384779483006;
zcuT2gxenw;oppomaOgG9;2023-05-14T15:24:37.735855;license_id;image_frame_0_865;0.6075918660844962;
lwpBYvImRA;H7erf6XZ2W;2023-05-14T15:24:37.741324;license_id;image_frame_0_866;0.1517906878389833;low_prob
lwpBYvImRA;H7erf6XZ2W;2023-05-14T15:24:37.741324;license_id;image_frame_1_866;0.23117108479564763;low_prob
lwpBYvImRA;H7erf6XZ2W;2023-05-14T15:24:37.741324;license_id;image_frame_2_866;0.8320233537510165;
lwpBYvImRA;H7erf6XZ2W;2023-05-14T15:24:37.741324;license_id;image_frame_3_866;0.2521290493298174;
lwpBYvImRA;H7erf6XZ2W;2023-05-14T15:24:37.741324;license_id;image_frame_4_866;0.9616523272904541;
lwpBYvImRA;H7erf6XZ2W;2023-05-14T15:24:37.741324;license_id;image_frame_5_866;0.9292272933179045;
lwpBYvImRA;H7erf6XZ2W;2023-05-14T15:24:37.741324;license_id;image_frame_6_866;0.9815089609855893;
lwpBYvImRA;H7erf6XZ2W;2023-05-14T15:24:37.741324;license_id;image_frame_7_866;0.7195241022177306;
lwpBYvImRA;H7erf6XZ2W;2023-05-14T15:24:37.741324;license_id;image_frame_8_866;0.9734450678216244;
lwpBYvImRA;H7erf6XZ2W;2023-05-14T15:24:37.741324;license_id;image_frame_9_866;0.8586841778068418;
M1Huu7zTJa;7L3QQeMc0f;2023-05-14T15:24:37.747254;license_id;image_frame_0_867;0.8927547356002004;
M1Huu7zTJa;7L3QQeMc0f;2023-05-14T15:24:37.747254;license_id;image_frame_1_867;0.7118716682596614;
M1Huu7zTJa;7L3QQeMc0f;2023-05-14T15:24:37.747254;license_id;image_frame_2_867;0.7617190409612351;
M1Huu7zTJa;7L3QQeMc0f;2023-05-14T15:24:37.747254;license_id;image_frame_3_867;0.7040726473698198;
M1Huu7zTJa;7L3QQeMc0f;2023-05-14T15:24:37.747254;license_id;image_frame_4_867;0.7857746573357695;
M1Huu7zTJa;7L3QQeMc0f;2023-05-14T15:24:37.747254;license_id;image_frame_5_867;0.9002371873606054;
M1Huu7zTJa;7L3QQeMc0f;2023-05-14T15:24:37.747254;license_id;image_frame_6_867;0.16764083750356717;low_prob
M1Huu7zTJa;7L3QQeMc0f;2023-05-14T15:24:37.747254;license_id;image_frame_7_867;0.5975548898196619;
M1Huu7zTJa;7L3QQeMc0f;2023-05-14T15:24:37.747254;license_id;image_frame_8_867;0.15120180671397776;low_prob
M1Huu7zTJa;7L3QQeMc0f;2023-05-14T15:24:37.747254;license_id;image_frame_9_867;0.30859056184161193;
pfVurj0ELo;Ty17nZJqf7;2023-05-14T15:24:37.753089;license_id;image_frame_0_868;0.8098659332422878;
pfVurj0ELo;Ty17nZJqf7;2023-05-14T15:24:37.753089;license_id;image_frame_1_868;0.34511818581710796;
pfVurj0ELo;Ty17nZJqf7;2023-05-14T15:24:37.753089;license_id;image_frame_2_868;0.34402424004459153;
pfVurj0ELo;Ty17nZJqf7;2023-05-14T15:24:37.753089;license_id;image_frame_3_868;0.001955022922468852;low_prob
pfVurj0ELo;Ty17nZJqf7;2023-05-14T15:24:37.753089;license_id;image_frame_4_868;0.9940671132915929;
pfVurj0ELo;Ty17nZJqf7;2023-05-14T15:24:37.753089;license_id;image_frame_5_868;0.5479342615310495;
pfVurj0ELo;Ty17nZJqf7;2023-05-14T15:24:37.753089;license_id;image_frame_6_868;0.8229022088672351;
wADcvAiufd;pw6X6zHaoY;2023-05-14T15:24:37.758935;license_id;image_frame_0_869;0.3840095979370991;
wADcvAiufd;pw6X6zHaoY;2023-05-14T15:24:37.758935;license_id;image_frame_1_869;0.009753406137150256;low_prob
wADcvAiufd;pw6X6zHaoY;2023-05-14T15:24:37.758935;license_id;image_frame_2_869;0.3538806348920903;
wADcvAiufd;pw6X6zHaoY;2023-05-14T15:24:37.758935;license_id;image_frame_3_869;0.9536985996211608;
wADcvAiufd;pw6X6zHaoY;2023-05-14T15:24:37.758935;license_id;image_frame_4_869;0.9475846768221798;
wADcvAiufd;pw6X6zHaoY;2023-05-14T15:24:37.758935;license_id;image_frame_5_869;0.593859610270382;
wADcvAiufd;pw6X6zHaoY;2023-05-14T15:24:37.758935;license_id;image_frame_6_869;0.24588133208929286;low_prob
wADcvAiufd;pw6X6zHaoY;2023-05-14T15:24:37.758935;license_id;image_frame_7_869;0.5899131477219944;
wADcvAiufd;pw6X6zHaoY;2023-05-14T15:24:37.758935;license_id;image_frame_8_869;0.11617175351738229;low_prob
AOKyUyK7Of;u82h42NzEG;2023-05-14T15:24:37.765135;license_id;image_frame_0_870;0.9765322671257247;
AOKyUyK7Of;u82h42NzEG;2023-05-14T15:24:37.765135;license_id;image_frame_1_870;0.13344556469182256;low_prob
AOKyUyK7Of;u82h42NzEG;2023-05-14T15:24:37.765135;license_id;image_frame_2_870;0.9201213536911287;
AOKyUyK7Of;u82h42NzEG;2023-05-14T15:24:37.765135;license_id;image_frame_3_870;0.09169588837726428;low_prob
AOKyUyK7Of;u82h42NzEG;2023-05-14T15:24:37.765135;license_id;image_frame_4_870;0.9809828107937114;
yfQMQFj6tW;ZbWlNldwbb;2023-05-14T15:24:37.770737;license_id;image_frame_0_871;0.5282254907613192;
yfQMQFj6tW;ZbWlNldwbb;2023-05-14T15:24:37.770737;license_id;image_frame_1_871;0.5706596392793601;
yfQMQFj6tW;ZbWlNldwbb;2023-05-14T15:24:37.770737;license_id;image_frame_2_871;0.9201756104581496;
MgyALUP4Qk;7tWUUXJYQy;2023-05-14T15:24:37.775687;license_id;image_frame_0_872;0.42169388756397486;
MgyALUP4Qk;7tWUUXJYQy;2023-05-14T15:24:37.775687;license_id;image_frame_1_872;0.5576723184471153;
MgyALUP4Qk;7tWUUXJYQy;2023-05-14T15:24:37.775687;license_id;image_frame_2_872;0.3854237710746913;
MgyALUP4Qk;7tWUUXJYQy;2023-05-14T15:24:37.775687;license_id;image_frame_3_872;0.6828183955790877;
MgyALUP4Qk;7tWUUXJYQy;2023-05-14T15:24:37.775687;license_id;image_frame_4_872;0.9283191089896863;
MgyALUP4Qk;7tWUUXJYQy;2023-05-14T15:24:37.775687;license_id;image_frame_5_872;0.7294541206533506;
MgyALUP4Qk;7tWUUXJYQy;2023-05-14T15:24:37.775687;license_id;image_frame_6_872;0.5092109665791564;
MgyALUP4Qk;7tWUUXJYQy;2023-05-14T15:24:37.775687;license_id;image_frame_7_872;0.23758323975240703;low_prob
bGqY1EWOOe;WrqNmc8hP7;2023-05-14T15:24:37.781142;license_id;image_frame_0_873;0.29714457914017556;
bGqY1EWOOe;WrqNmc8hP7;2023-05-14T15:24:37.781142;license_id;image_frame_1_873;0.9521643736511356;
bGqY1EWOOe;WrqNmc8hP7;2023-05-14T15:24:37.781142;license_id;image_frame_2_873;0.9504305583728538;
bGqY1EWOOe;WrqNmc8hP7;2023-05-14T15:24:37.781142;license_id;image_frame_3_873;0.7670051487555286;
bGqY1EWOOe;WrqNmc8hP7;2023-05-14T15:24:37.781142;license_id;image_frame_4_873;0.6126077658188612;
bGqY1EWOOe;WrqNmc8hP7;2023-05-14T15:24:37.781142;license_id;image_frame_5_873;0.5173232703923689;
bGqY1EWOOe;WrqNmc8hP7;2023-05-14T15:24:37.781142;license_id;image_frame_6_873;0.14082994778506563;low_prob
bGqY1EWOOe;WrqNmc8hP7;2023-05-14T15:24:37.781142;license_id;image_frame_7_873;0.1336520942132584;low_prob
bGqY1EWOOe;WrqNmc8hP7;2023-05-14T15:24:37.781142;license_id;image_frame_8_873;0.66194081898326;
dFjElN7Z2v;MOxwLrG8CY;2023-05-14T15:24:37.786575;license_id;image_frame_0_874;0.6509432144225229;
AqWZd1Ndqi;uE60YyLceN;2023-05-14T15:24:37.792123;license_id;image_frame_0_875;0.8835776558840656;
AqWZd1Ndqi;uE60YyLceN;2023-05-14T15:24:37.792123;license_id;image_frame_1_875;0.521815639926526;
vT6mC4Jdtd;SKUi1m8a17;2023-05-14T15:24:37.797598;license_id;image_frame_0_876;0.047137426760227474;low_prob
vT6mC4Jdtd;SKUi1m8a17;2023-05-14T15:24:37.797598;license_id;image_frame_1_876;0.6793275945178401;
vT6mC4Jdtd;SKUi1m8a17;2023-05-14T15:24:37.797598;license_id;image_frame_2_876;0.035914477820920165;low_prob
vT6mC4Jdtd;SKUi1m8a17;2023-05-14T15:24:37.797598;license_id;image_frame_3_876;0.9704061074360055;
vT6mC4Jdtd;SKUi1m8a17;2023-05-14T15:24:37.797598;license_id;image_frame_4_876;0.2520872982651432;
vT6mC4Jdtd;SKUi1m8a17;2023-05-14T15:24:37.797598;license_id;image_frame_5_876;0.8761296718170044;
vT6mC4Jdtd;SKUi1m8a17;2023-05-14T15:24:37.797598;license_id;image_frame_6_876;0.49334556771214144;
vPCGvhDotE;SYnYCycr4O;2023-05-14T15:24:37.803175;license_id;image_frame_0_877;0.4969196620511024;
vPCGvhDotE;SYnYCycr4O;2023-05-14T15:24:37.803175;license_id;image_frame_1_877;0.6700953771701552;
vPCGvhDotE;SYnYCycr4O;2023-05-14T15:24:37.803175;license_id;image_frame_2_877;0.43273828466912967;
vPCGvhDotE;SYnYCycr4O;2023-05-14T15:24:37.803175;license_id;image_frame_3_877;0.6475059727771948;
vPCGvhDotE;SYnYCycr4O;2023-05-14T15:24:37.803175;license_id;image_frame_4_877;0.29577764906804827;
vPCGvhDotE;SYnYCycr4O;2023-05-14T15:24:37.803175;license_id;image_frame_5_877;0.30203002232902554;
vPCGvhDotE;SYnYCycr4O;2023-05-14T15:24:37.803175;license_id;image_frame_6_877;0.22600746709574493;low_prob
vPCGvhDotE;SYnYCycr4O;2023-05-14T15:24:37.803175;license_id;image_frame_7_877;0.7020519949401927;
vPCGvhDotE;SYnYCycr4O;2023-05-14T15:24:37.803175;license_id;image_frame_8_877;0.12362064836655562;low_prob
GQ24nudYQh;f47Hbj3vhZ;2023-05-14T15:24:37.808506;license_id;image_frame_0_878;0.39554505480178925;
GQ24nudYQh;f47Hbj3vhZ;2023-05-14T15:24:37.808506;license_id;image_frame_1_878;0.6875960324350856;
GQ24nudYQh;f47Hbj3vhZ;2023-05-14T15:24:37.808506;license_id;image_frame_2_878;0.9349344127047975;
GQ24nudYQh;f47Hbj3vhZ;2023-05-14T15:24:37.808506;license_id;image_frame_3_878;0.6620075126367918;
GQ24nudYQh;f47Hbj3vhZ;2023-05-14T15:24:37.808506;license_id;image_frame_4_878;0.433679466134123;
GQ24nudYQh;f47Hbj3vhZ;2023-05-14T15:24:37.808506;license_id;image_frame_5_878;0.8479249071159873;
GQ24nudYQh;f47Hbj3vhZ;2023-05-14T15:24:37.808506;license_id;image_frame_6_878;0.6829366568836988;
GQ24nudYQh;f47Hbj3vhZ;2023-05-14T15:24:37.808506;license_id;image_frame_7_878;0.9678779889632807;
Vud5Ao5GAA;57QPXcYHU6;2023-05-14T15:24:37.814797;license_id;image_frame_0_879;0.9923395433881607;
Vud5Ao5GAA;57QPXcYHU6;2023-05-14T15:24:37.814797;license_id;image_frame_1_879;0.7245445474447215;
Vud5Ao5GAA;57QPXcYHU6;2023-05-14T15:24:37.814797;license_id;image_frame_2_879;0.2941351394218743;
Vud5Ao5GAA;57QPXcYHU6;2023-05-14T15:24:37.814797;license_id;image_frame_3_879;0.9812268078831078;
Vud5Ao5GAA;57QPXcYHU6;2023-05-14T15:24:37.814797;license_id;image_frame_4_879;0.34730179008520545;
Vud5Ao5GAA;57QPXcYHU6;2023-05-14T15:24:37.814797;license_id;image_frame_5_879;0.35920118477261676;
Vud5Ao5GAA;57QPXcYHU6;2023-05-14T15:24:37.814797;license_id;image_frame_6_879;0.7508753227285172;
Vud5Ao5GAA;57QPXcYHU6;2023-05-14T15:24:37.814797;license_id;image_frame_7_879;0.12017444720752046;low_prob
0bHCBYECeS;TU9yMVOJZg;2023-05-14T15:24:37.820836;license_id;image_frame_0_880;0.46885771791756736;
0bHCBYECeS;TU9yMVOJZg;2023-05-14T15:24:37.820836;license_id;image_frame_1_880;0.31215789388836634;
0bHCBYECeS;TU9yMVOJZg;2023-05-14T15:24:37.820836;license_id;image_frame_2_880;0.5093316813697428;
0bHCBYECeS;TU9yMVOJZg;2023-05-14T15:24:37.820836;license_id;image_frame_3_880;0.6523367879762542;
0bHCBYECeS;TU9yMVOJZg;2023-05-14T15:24:37.820836;license_id;image_frame_4_880;0.5662291844615835;
0bHCBYECeS;TU9yMVOJZg;2023-05-14T15:24:37.820836;license_id;image_frame_5_880;0.6161050177748983;
0bHCBYECeS;TU9yMVOJZg;2023-05-14T15:24:37.820836;license_id;image_frame_6_880;0.07946260472074973;low_prob
9EmN8mvVQI;ur8FVYEkqh;2023-05-14T15:24:37.826520;license_id;image_frame_0_881;0.28063461549254387;
9EmN8mvVQI;ur8FVYEkqh;2023-05-14T15:24:37.826520;license_id;image_frame_1_881;0.4630759438061588;
9EmN8mvVQI;ur8FVYEkqh;2023-05-14T15:24:37.826520;license_id;image_frame_2_881;0.9926415154287125;
9EmN8mvVQI;ur8FVYEkqh;2023-05-14T15:24:37.826520;license_id;image_frame_3_881;0.2329104778829253;low_prob
9EmN8mvVQI;ur8FVYEkqh;2023-05-14T15:24:37.826520;license_id;image_frame_4_881;0.341932948920345;
9EmN8mvVQI;ur8FVYEkqh;2023-05-14T15:24:37.826520;license_id;image_frame_5_881;0.030148984100269782;low_prob
9EmN8mvVQI;ur8FVYEkqh;2023-05-14T15:24:37.826520;license_id;image_frame_6_881;0.9018641756021517;
9EmN8mvVQI;ur8FVYEkqh;2023-05-14T15:24:37.826520;license_id;image_frame_7_881;0.7595136158395747;
9EmN8mvVQI;ur8FVYEkqh;2023-05-14T15:24:37.826520;license_id;image_frame_8_881;0.6612462127674791;
WOuim1ViNR;ZX0DoqpbeS;2023-05-14T15:24:37.831780;license_id;image_frame_0_882;0.7904815638992668;
WOuim1ViNR;ZX0DoqpbeS;2023-05-14T15:24:37.831780;license_id;image_frame_1_882;0.9295689120654508;
pnvNQqsTlp;igJiSFiMem;2023-05-14T15:24:37.837267;license_id;image_frame_0_883;0.3963736347177864;
pnvNQqsTlp;igJiSFiMem;2023-05-14T15:24:37.837267;license_id;image_frame_1_883;0.37378458961683003;
pnvNQqsTlp;igJiSFiMem;2023-05-14T15:24:37.837267;license_id;image_frame_2_883;0.28085375629559617;
